,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
27262,4,5,1,3,4,1,1,4,2,1,1,3,5,3,5,1,3,4,5,3,2
33669,4,5,1,1,5,1,1,1,1,1,1,5,4,1,5,2,2,5,4,5,2
54141,2,1,2,5,2,1,2,4,5,5,1,4,1,2,5,5,3,1,4,1,2
11259,4,4,1,4,5,2,1,1,2,3,1,4,4,1,2,1,1,3,5,1,2
54663,5,5,2,2,5,1,1,5,3,1,1,5,4,3,4,3,1,5,5,5,2
66764,1,1,2,2,4,2,2,2,5,4,1,2,1,1,3,1,2,4,2,2,2
43362,5,5,2,2,5,1,1,5,5,2,1,5,4,1,4,1,4,4,5,1,2
21634,1,1,1,4,4,1,2,4,5,1,1,4,1,1,1,1,1,4,5,3,2
70486,3,4,4,3,4,5,3,2,5,5,3,3,1,3,2,3,3,2,5,5,1
43054,5,4,4,1,4,1,1,2,2,4,1,5,4,2,4,1,2,5,4,4,2
52491,4,4,4,3,4,1,2,4,5,3,1,2,1,1,5,2,1,5,5,2,2
26718,5,3,3,1,5,1,3,5,3,1,1,5,5,1,5,1,1,5,5,1,2
47339,5,4,1,1,5,1,1,1,1,1,1,4,4,2,5,1,1,5,5,4,2
43711,5,5,1,2,4,1,1,5,2,1,1,5,3,3,5,1,1,5,5,2,2
7441,4,2,4,4,4,2,2,4,3,4,4,3,3,2,4,2,4,4,3,3,2
60995,2,4,2,5,5,1,1,3,4,4,1,4,2,2,4,2,1,4,5,4,2
10324,5,5,5,1,2,1,5,5,1,1,1,5,1,1,5,1,3,1,5,5,2
33463,1,1,1,5,1,5,5,1,5,5,4,1,1,1,1,5,2,1,5,1,1
35794,4,3,3,3,3,1,2,2,3,1,2,5,5,2,5,1,3,4,5,1,2
27393,4,5,2,3,4,2,2,5,3,4,3,4,4,1,5,2,3,5,5,4,2
68026,2,4,3,4,5,1,3,4,5,5,1,5,5,4,1,1,1,1,5,1,1
49536,4,4,2,3,4,1,4,3,3,4,1,4,2,1,5,1,1,5,3,4,2
32428,3,4,4,3,3,5,5,4,5,5,5,4,2,4,3,4,4,2,4,2,1
44576,5,4,4,4,5,2,2,4,3,2,2,5,1,5,4,3,4,4,5,4,2
30837,1,2,2,4,1,4,2,3,5,1,1,2,2,2,4,4,2,1,5,2,1
53210,5,5,2,4,5,1,1,2,2,1,1,5,5,1,1,1,1,1,1,3,2
68878,1,1,4,3,4,1,2,1,3,5,1,5,1,1,1,1,1,4,5,3,1
52891,5,5,5,1,5,1,5,5,5,1,5,5,5,5,5,5,5,5,5,5,2
45587,2,5,3,3,5,5,5,5,5,5,2,5,1,5,5,5,3,5,5,1,1
7158,4,5,1,1,5,1,1,5,5,2,1,5,5,1,1,1,1,3,5,4,2
5345,4,2,4,3,4,2,2,4,4,2,2,2,4,2,1,2,2,2,3,1,2
41348,5,1,3,4,3,5,3,4,5,5,5,4,2,2,2,2,1,5,2,1,1
14475,5,2,3,3,3,1,1,4,5,5,3,5,3,3,4,3,1,1,5,1,2
10948,5,5,3,2,4,1,1,3,2,1,1,5,5,1,3,1,1,4,5,1,2
43720,5,4,4,1,5,5,4,1,5,5,1,1,1,1,4,2,1,1,5,5,1
25124,4,5,4,5,2,3,2,1,5,4,3,5,4,3,4,3,5,4,5,1,1
42392,3,2,5,4,4,5,4,4,4,4,3,4,1,3,1,4,3,2,4,1,1
42486,1,2,4,5,1,5,2,1,5,2,4,5,1,2,2,4,4,1,5,5,1
39632,4,2,2,3,4,1,2,1,4,2,1,3,4,3,2,1,4,4,1,5,2
63413,2,2,4,4,5,1,2,2,5,4,4,4,1,2,2,1,2,5,5,4,2
16129,1,4,4,5,4,5,5,4,5,5,2,2,5,4,4,5,5,2,5,1,1
45158,1,1,1,5,4,1,1,4,5,2,1,1,1,1,5,2,2,5,5,1,2
41288,1,1,4,5,1,5,4,1,5,5,4,2,1,3,3,5,4,3,5,1,1
49263,5,5,4,4,4,2,1,5,3,4,1,5,5,1,5,5,2,5,5,1,2
44616,3,2,3,3,1,4,4,3,5,2,2,4,1,2,4,5,2,3,5,2,2
1801,1,2,4,4,1,4,4,1,5,5,2,4,1,3,1,2,2,4,5,1,1
19419,1,3,3,3,2,4,2,2,4,4,1,3,1,3,3,1,1,4,5,2,2
57129,4,5,1,1,5,1,1,2,1,1,1,5,1,1,5,1,1,5,5,1,2
43894,2,1,4,4,4,2,2,2,4,4,1,4,2,4,4,2,1,4,4,1,2
12990,1,2,1,1,3,4,5,2,5,5,1,2,1,4,3,2,5,2,5,1,1
16311,4,4,2,3,5,1,1,4,4,1,2,5,2,4,5,3,5,4,5,5,2
5262,2,4,4,5,1,4,2,2,5,3,1,4,4,4,5,3,3,3,5,1,1
41016,1,2,1,3,2,1,1,2,3,4,3,3,1,3,2,3,5,2,4,3,1
40928,2,1,2,5,3,3,5,5,5,4,3,5,3,2,1,2,3,4,1,1,1
1141,5,4,2,4,3,4,4,4,4,5,1,2,1,1,5,2,2,4,5,1,1
53004,4,4,5,4,1,2,4,3,3,5,1,1,1,3,3,4,4,4,5,1,1
15709,5,4,1,2,5,1,2,1,4,4,1,4,4,1,5,4,1,4,5,2,2
8365,5,5,4,3,4,4,1,1,1,1,1,4,2,2,5,1,2,5,5,3,2
28069,1,1,1,4,2,4,1,1,4,3,3,1,1,3,3,4,2,3,4,3,1
6623,5,5,1,2,5,1,2,4,1,1,1,5,5,2,5,3,1,5,5,5,2
34605,1,1,4,4,2,4,1,2,5,5,1,1,1,1,1,3,3,4,5,1,1
22154,5,5,1,1,5,1,1,5,4,1,1,5,4,1,4,5,1,5,5,5,2
32623,1,2,5,4,2,5,4,1,5,5,1,2,1,2,1,1,1,2,1,1,1
26358,4,4,4,3,4,2,2,2,5,4,2,4,2,1,3,1,2,4,4,2,2
10102,1,1,5,1,1,5,1,1,5,5,5,1,1,1,1,1,1,1,5,1,1
71466,4,5,3,5,2,3,1,3,3,2,1,1,4,1,4,2,2,5,5,1,2
45657,5,5,1,3,5,1,1,5,4,5,1,5,4,3,5,1,1,5,5,5,2
57754,4,3,2,3,4,1,2,4,5,4,2,4,2,1,5,2,1,4,5,1,2
48672,4,3,5,2,4,2,3,2,5,2,1,4,4,5,4,2,2,4,3,2,2
33636,5,5,3,3,5,2,2,4,2,5,2,5,4,3,4,4,2,4,5,3,2
20663,4,4,5,4,3,3,2,2,5,1,1,2,4,2,3,1,1,4,5,3,2
43141,5,4,5,1,3,3,4,5,5,5,1,4,3,1,5,1,3,4,5,1,2
22806,5,5,3,3,5,4,2,4,4,1,5,4,5,3,5,5,4,4,5,5,2
44851,3,5,3,3,4,4,1,4,4,3,2,1,2,1,5,3,3,4,4,2,2
3826,4,5,1,4,5,1,1,4,1,1,1,5,1,1,5,1,1,5,5,5,2
38075,5,3,1,1,5,1,1,5,1,3,1,5,2,1,4,2,1,5,5,1,2
69498,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,3,2,2
48165,1,1,1,4,1,5,2,1,5,2,1,5,1,1,1,1,4,1,1,1,1
41673,3,3,4,1,4,4,2,3,5,3,2,1,1,1,3,4,4,1,2,3,1
61563,5,5,1,1,4,1,1,4,3,1,1,4,4,1,2,2,5,5,5,4,2
64244,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,4,1,5,2
31031,5,5,4,1,5,4,1,3,4,4,1,4,3,1,5,1,3,4,5,1,2
34415,5,4,2,5,3,2,3,4,4,2,1,4,2,5,4,2,3,5,5,1,2
37741,3,1,5,1,1,4,5,1,5,4,1,4,1,1,5,1,3,1,5,1,1
59993,1,2,4,5,2,5,4,1,5,4,5,1,1,2,3,5,3,2,4,1,1
42348,5,4,2,2,5,2,2,5,2,2,1,3,1,1,4,1,3,2,2,3,2
41269,1,1,1,5,3,5,3,5,5,5,5,3,5,5,4,1,1,1,4,1,1
69111,3,4,5,3,1,2,1,2,5,5,2,1,4,2,4,2,4,2,5,1,2
53386,3,3,1,2,5,2,2,2,3,2,1,5,5,1,4,5,5,3,5,1,2
73053,1,2,5,5,3,3,1,3,5,5,2,1,5,5,2,2,1,3,1,3,1
58434,5,5,4,3,4,2,2,4,5,3,2,5,4,4,4,2,3,3,2,1,2
32484,5,2,3,4,5,1,1,4,5,5,3,2,1,1,3,5,2,3,5,1,2
7277,4,4,2,4,5,5,4,5,5,5,2,3,1,3,4,3,4,2,5,4,1
4449,4,2,2,1,5,1,1,2,5,2,2,4,4,1,5,2,1,4,5,3,2
14430,5,1,1,1,5,1,1,4,2,1,1,5,5,3,5,1,1,5,5,2,2
69369,3,4,5,1,5,1,4,1,5,3,1,5,2,2,5,1,5,5,5,1,2
71696,5,4,1,1,5,3,2,2,1,3,2,4,4,2,5,4,2,4,5,1,2
52524,3,4,3,4,4,2,2,2,5,4,2,5,2,4,4,4,4,2,1,1,1
53829,1,5,5,4,1,5,2,1,5,5,1,2,1,1,1,5,3,1,5,1,1
16809,5,1,1,1,5,1,5,5,4,5,1,5,5,2,4,4,1,5,5,5,2
44524,5,4,3,3,5,3,2,1,4,3,3,4,5,1,5,2,1,4,5,4,2
2623,5,4,2,1,4,2,1,5,2,2,1,5,4,2,5,1,1,5,4,4,2
17612,1,1,1,5,5,5,1,4,5,5,4,5,2,5,1,1,3,5,5,5,1
57050,5,5,5,4,5,3,3,3,3,4,5,4,1,1,3,4,1,3,4,1,2
15241,5,3,5,5,4,4,3,5,5,3,1,5,5,4,2,2,4,4,5,5,1
646,5,1,1,4,1,1,1,2,5,3,1,4,4,2,4,1,3,4,5,1,2
65173,5,5,2,1,3,1,1,5,3,2,1,5,4,1,5,1,4,4,5,4,2
63415,1,2,5,3,4,2,2,2,5,5,2,1,2,4,3,2,4,2,5,1,1
2126,5,5,4,3,3,1,1,3,4,3,1,2,5,2,1,5,2,4,5,3,2
61517,4,2,2,3,4,2,2,2,4,2,1,4,4,3,4,5,1,3,4,4,2
22935,3,4,2,2,5,3,1,3,4,3,3,5,5,1,1,2,2,3,4,1,2
13949,1,2,2,4,2,1,1,4,5,2,2,2,1,2,4,4,1,2,5,4,2
43473,3,4,3,4,4,3,4,2,5,5,1,5,1,4,3,1,3,3,3,1,1
14757,4,4,1,3,4,1,2,4,4,2,1,4,2,5,4,3,1,4,5,1,2
19253,2,2,4,3,4,2,2,2,5,4,2,4,4,3,4,2,2,4,4,1,2
15623,5,5,1,1,5,4,1,5,2,4,1,4,5,1,5,1,1,5,5,5,2
57406,3,4,1,2,4,1,1,4,3,2,2,4,4,1,3,1,3,3,3,3,2
72615,2,5,2,2,5,3,1,1,5,2,3,4,4,3,1,5,1,4,4,1,2
39053,3,4,5,5,5,5,4,1,5,5,3,1,1,2,1,5,5,1,5,1,1
13013,1,1,2,2,1,2,2,1,5,5,3,1,1,3,1,2,3,1,5,1,1
27972,5,4,4,4,5,3,2,5,3,3,2,2,1,2,5,5,1,4,5,2,1
57281,2,2,3,2,4,2,2,4,5,3,2,3,4,4,2,2,3,3,5,3,1
22965,4,2,5,2,2,4,2,4,5,4,1,4,5,2,5,5,4,4,1,3,2
27639,4,4,2,4,4,2,1,2,1,5,1,4,4,2,3,4,2,3,5,1,2
36043,4,5,1,2,4,5,2,4,5,3,1,2,5,3,3,3,4,4,5,5,2
48961,1,4,4,4,3,4,3,3,4,5,3,5,4,4,3,5,1,3,3,5,1
40570,1,2,4,2,1,2,1,1,5,5,2,2,1,2,4,1,3,1,4,1,1
45529,1,1,4,5,1,4,2,1,5,4,1,1,3,4,2,4,5,2,4,1,1
6329,4,5,4,4,4,2,2,4,4,2,3,3,3,3,3,4,3,5,5,3,2
22498,5,4,4,3,5,4,2,2,4,3,1,5,1,3,5,3,2,4,5,1,2
8546,3,4,2,5,2,4,1,1,4,5,4,1,1,3,3,2,3,1,5,1,1
72645,5,4,2,2,5,2,1,5,3,5,1,5,1,1,2,1,5,5,5,5,2
59424,4,4,4,5,2,3,1,1,2,4,1,1,1,3,5,4,1,5,5,1,2
56481,3,2,3,5,4,2,2,1,5,5,4,2,2,4,1,2,4,1,4,1,1
37869,2,5,5,1,5,5,3,5,5,5,1,2,4,1,4,4,1,3,1,5,2
51278,4,5,5,3,5,4,4,2,4,4,2,3,5,2,4,4,2,5,5,4,1
14777,4,1,4,1,5,2,1,1,5,2,1,5,2,2,2,1,5,2,5,3,2
28313,5,5,1,2,5,1,1,1,2,2,4,4,4,4,5,3,3,3,5,4,2
47542,5,4,2,3,5,3,1,2,3,3,1,5,5,2,4,4,1,5,5,2,2
64306,1,4,2,5,1,5,2,4,5,5,2,4,2,2,4,5,3,1,5,1,1
8952,4,3,2,1,5,1,1,5,2,2,1,5,2,2,5,1,3,4,5,1,2
3908,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,2
53666,5,5,1,1,4,2,1,5,1,1,1,5,5,1,5,2,1,5,5,3,2
48899,2,4,1,4,5,3,3,5,1,4,2,5,4,1,5,1,2,5,5,3,2
44905,3,4,3,4,4,3,2,4,4,3,2,4,2,4,4,4,3,3,5,2,1
7167,3,4,4,4,3,2,2,4,4,2,2,3,4,3,3,2,2,2,5,1,2
10949,4,1,3,5,5,5,3,4,5,5,1,1,5,5,1,4,1,1,5,1,1
55541,1,1,4,5,4,3,1,1,5,5,2,1,1,1,4,5,1,1,5,1,1
24013,4,5,4,4,4,2,1,4,5,2,1,4,5,2,5,1,1,2,5,4,2
15528,4,4,4,4,5,3,3,4,5,5,1,5,2,2,5,2,3,5,5,1,2
55462,1,2,5,5,1,4,4,1,5,5,4,1,1,5,3,4,2,2,3,1,1
32531,3,3,2,4,4,1,1,2,4,2,2,5,4,1,3,2,4,4,5,3,2
27817,1,4,2,5,4,5,2,4,5,5,1,2,5,4,4,5,4,4,5,3,1
19247,4,4,2,3,5,1,1,4,4,3,1,1,4,3,4,2,1,4,5,1,2
58779,4,2,4,3,4,1,1,3,4,4,2,5,4,1,3,1,2,4,5,1,2
39079,3,5,3,3,5,5,1,3,5,5,1,5,5,1,2,2,2,1,1,5,2
64800,5,5,4,3,5,1,1,1,1,5,1,4,3,2,5,4,1,4,5,1,2
25807,5,5,3,2,5,2,3,5,5,3,1,5,3,1,5,1,1,5,5,1,2
6685,3,4,5,2,4,4,3,4,3,4,2,4,4,2,3,4,2,4,5,3,2
32583,5,5,2,2,4,1,1,5,1,1,1,5,5,2,5,1,1,5,5,3,2
61701,4,5,1,3,3,1,1,4,5,1,1,4,3,2,5,2,1,4,5,4,2
9087,3,1,1,4,1,1,2,2,1,1,4,4,2,1,4,1,1,1,3,1,2
32867,5,4,3,1,5,2,2,5,2,3,1,5,5,2,4,3,3,5,4,2,2
67250,4,2,3,3,3,4,1,1,5,4,2,4,2,1,2,4,1,4,4,1,2
5604,4,5,5,2,2,2,3,5,5,4,5,5,2,1,4,3,1,4,5,5,2
15047,5,5,1,1,5,1,1,5,3,1,1,5,5,1,5,1,1,5,5,1,2
8832,3,5,2,2,4,1,4,4,4,2,1,4,5,1,5,1,2,5,5,1,2
10972,5,5,5,1,5,1,3,5,5,5,1,5,4,5,1,1,1,5,5,4,2
50682,5,4,4,2,2,4,4,2,5,5,2,4,4,1,3,5,2,5,5,4,2
65180,4,4,2,1,5,4,4,4,5,2,1,5,5,1,5,1,1,5,5,3,2
35175,3,1,2,4,5,4,2,4,5,2,1,5,5,2,4,5,1,4,5,1,2
48062,1,1,1,4,1,5,2,3,5,5,1,4,2,2,2,1,1,1,5,1,1
41265,5,1,4,2,3,4,4,1,5,3,2,3,1,3,4,4,2,1,3,1,1
57297,4,4,2,2,5,1,1,4,2,2,2,5,4,2,4,4,1,4,4,4,2
37357,1,1,4,4,1,4,5,1,5,2,4,5,1,1,1,5,1,1,5,1,1
28727,1,1,4,5,5,4,1,1,5,5,1,5,4,1,5,4,1,1,5,1,1
12896,3,4,1,1,4,1,1,5,4,3,1,5,3,1,4,1,1,4,5,3,2
51756,4,4,2,5,1,4,1,4,4,5,3,5,4,4,4,1,1,5,5,1,2
32559,2,4,5,4,1,5,5,1,5,5,4,2,1,4,5,5,2,2,4,1,1
49526,4,4,2,3,5,3,1,4,2,1,2,3,2,2,4,2,1,4,4,3,2
11482,4,4,1,5,2,1,1,1,3,2,5,4,1,4,4,2,1,4,3,1,2
25703,4,1,3,1,4,1,1,2,5,3,1,4,4,2,4,1,1,5,4,2,2
8504,5,4,5,1,5,5,2,5,5,2,1,5,1,1,5,1,1,5,3,1,2
13048,1,5,5,1,5,1,1,1,5,4,1,5,1,5,1,2,1,5,5,1,2
3707,3,3,3,3,3,4,1,1,5,4,1,4,4,1,3,3,1,4,5,2,2
50564,4,4,5,4,4,4,5,4,5,4,1,5,1,3,4,3,5,4,3,1,1
32632,5,4,1,2,4,4,1,4,2,3,1,5,5,1,4,5,1,4,5,1,2
18607,4,5,3,1,3,4,1,4,4,2,1,5,1,1,3,1,2,5,5,1,2
22265,1,3,3,4,2,5,2,3,5,5,1,2,2,2,4,5,3,4,5,1,1
57795,2,2,2,3,1,1,2,4,4,2,1,1,3,4,4,2,2,4,5,1,2
431,2,2,4,4,1,4,2,2,5,5,2,2,1,2,1,2,3,3,4,1,1
25033,1,1,3,4,2,2,2,1,5,5,2,3,1,2,3,2,2,2,5,1,1
67182,5,2,3,2,5,4,2,5,5,4,4,4,5,4,3,4,2,4,5,1,2
1818,2,5,1,4,2,5,4,1,5,4,1,1,4,3,4,5,2,4,5,1,1
26997,4,5,2,1,4,2,1,1,3,3,1,5,5,1,4,2,2,4,5,1,2
38907,1,4,2,4,4,2,4,2,5,4,1,4,4,1,5,4,1,4,5,4,2
42727,5,4,2,1,4,2,1,5,3,1,1,3,5,1,4,1,2,5,5,3,2
9935,5,5,2,2,4,2,5,1,4,2,1,5,1,2,4,2,4,5,5,1,2
8426,4,3,1,2,3,1,1,4,1,3,1,5,5,1,4,2,3,5,4,3,2
24638,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,2
14264,2,2,2,4,2,1,2,2,4,4,4,2,1,2,4,1,2,2,2,2,1
51343,3,4,1,2,4,1,1,5,2,2,2,5,4,1,4,1,1,3,5,2,2
47533,1,1,5,5,1,5,5,1,5,5,3,1,1,2,3,2,2,4,1,1,1
44886,5,5,1,1,4,1,1,1,3,2,1,4,4,1,5,1,1,2,5,1,2
35920,1,2,1,4,1,4,1,4,4,5,2,4,1,3,5,1,1,5,5,1,2
43593,4,5,1,1,5,1,1,1,1,1,1,5,3,5,2,1,1,5,5,3,2
65053,4,1,4,4,1,1,1,1,5,4,1,1,1,1,4,5,2,5,5,3,2
51812,4,2,2,1,5,1,1,4,4,2,2,5,2,1,4,1,4,4,5,4,2
69281,5,4,4,3,3,1,1,5,4,3,2,5,5,1,5,2,3,5,5,5,2
27306,2,4,2,2,5,2,2,4,3,2,1,5,1,1,5,2,2,5,5,3,2
43032,4,2,4,3,4,4,4,1,4,5,1,1,2,1,4,2,1,4,5,1,1
45976,2,2,4,5,1,4,4,1,5,3,3,1,1,2,3,4,4,3,4,1,1
9272,4,1,5,3,2,3,1,4,4,1,1,2,5,3,1,1,1,2,5,1,2
47095,1,4,1,1,1,1,1,1,5,5,1,4,1,1,1,5,5,1,5,5,1
15230,1,3,1,1,4,5,5,4,5,3,1,1,1,1,1,1,2,4,5,2,1
8550,1,3,3,5,1,4,3,1,5,5,2,1,2,4,1,4,5,1,4,1,1
54817,3,4,2,3,3,2,1,5,5,1,1,5,4,2,4,2,5,4,5,2,2
29261,4,1,4,4,2,4,4,2,5,1,2,5,1,2,3,4,1,4,1,1,1
14108,1,4,1,3,1,1,1,2,5,5,1,4,1,1,4,1,1,5,5,5,2
19593,4,3,1,1,2,5,1,3,4,4,1,2,2,1,3,1,3,1,5,2,2
36060,5,2,1,5,5,1,1,1,4,1,1,4,5,2,5,1,1,1,5,1,2
45559,5,5,4,4,5,2,2,4,5,4,1,4,1,1,4,4,5,4,1,2,2
12590,1,1,4,3,2,1,1,2,5,3,2,4,1,5,1,1,2,1,3,3,1
39548,2,4,5,4,2,5,5,2,5,4,3,2,1,3,1,5,4,2,5,1,1
35996,1,3,4,4,1,4,1,4,5,5,1,1,1,1,5,5,3,5,5,1,1
35948,1,1,2,4,1,5,2,1,5,5,1,1,1,1,1,1,5,4,5,1,1
8445,5,5,1,2,3,2,1,5,3,2,1,5,5,1,5,2,1,3,5,3,2
31831,3,4,5,4,4,5,2,2,5,3,1,2,1,4,2,5,1,2,1,1,1
67462,1,4,4,4,1,2,2,2,5,4,3,1,1,1,1,5,5,4,5,1,1
16669,4,2,3,4,3,2,1,5,4,3,2,3,1,2,3,4,4,4,4,5,2
51582,1,1,5,5,1,5,5,1,5,5,4,1,1,3,2,5,4,1,5,1,1
20355,4,5,2,1,4,1,1,5,2,5,1,4,4,1,4,2,3,5,5,5,2
2626,5,4,5,5,4,2,2,4,5,1,1,5,5,1,5,1,1,5,5,4,2
14473,5,5,5,1,5,2,1,1,5,1,1,2,5,2,5,1,1,5,5,5,2
61096,5,5,1,4,4,5,4,5,5,5,4,4,5,4,5,3,2,3,5,4,1
9699,5,5,4,4,4,4,3,4,2,1,1,4,5,1,5,2,3,5,5,4,2
35533,4,4,2,1,5,2,1,4,5,2,1,4,4,1,5,1,3,4,5,1,2
37663,4,2,1,4,4,5,1,2,5,5,2,1,1,2,2,2,1,5,5,1,1
15717,2,2,1,2,3,1,1,4,3,2,1,5,4,1,5,1,1,4,5,1,2
72814,2,2,3,5,1,4,4,1,2,4,3,2,2,4,3,4,4,3,4,1,1
69028,5,5,1,1,3,1,1,5,1,1,1,5,5,1,5,1,5,5,4,5,2
36850,4,4,1,2,2,3,1,5,4,4,1,5,4,1,4,2,1,4,5,4,2
13321,4,1,1,1,3,3,1,4,3,2,2,1,1,2,1,1,3,1,4,3,2
9518,4,4,2,4,4,4,3,2,5,3,3,4,4,2,4,5,2,4,4,4,2
47891,5,5,4,4,2,1,2,5,4,2,1,5,5,1,5,1,1,2,5,1,2
10045,2,4,1,2,5,1,1,4,3,5,2,4,4,2,5,1,1,4,5,4,2
625,4,5,5,4,4,3,2,3,5,2,1,5,4,1,5,5,2,4,5,1,2
35886,5,5,1,1,5,1,1,5,1,1,1,5,5,1,4,1,1,5,5,1,2
21894,4,5,1,5,1,4,2,5,5,2,3,1,2,1,4,1,2,4,5,1,2
36595,2,1,4,5,2,2,4,1,5,5,4,3,1,3,2,2,4,2,5,1,1
8517,4,3,3,3,3,1,1,5,4,3,2,4,4,2,4,1,3,3,4,3,2
57544,1,1,4,4,4,4,4,4,5,5,1,3,2,4,1,4,4,1,4,1,1
55669,3,2,3,3,2,3,2,1,4,2,2,4,4,2,4,2,1,3,4,3,2
11622,5,4,2,1,4,2,1,2,2,1,2,5,5,2,5,2,2,5,4,3,2
71030,5,5,2,3,5,2,5,5,4,3,2,5,4,2,4,1,1,5,5,2,2
27557,1,5,1,3,4,5,1,4,4,5,2,5,4,1,4,1,1,4,5,4,2
57902,5,3,2,2,5,1,1,3,2,1,1,5,5,1,5,1,1,3,3,1,2
20351,5,4,5,1,5,3,3,4,4,2,2,4,1,5,5,3,4,4,5,2,2
8278,5,5,2,1,4,1,1,4,1,2,1,5,5,2,5,5,1,5,5,2,2
69822,5,5,1,4,5,2,3,5,5,5,1,3,1,4,4,2,2,5,1,4,2
8051,3,4,5,3,5,2,2,5,5,5,1,5,5,1,3,1,2,4,5,1,2
61175,4,2,2,2,3,3,1,2,4,3,2,2,2,1,3,4,1,4,5,4,2
10268,5,5,1,1,1,3,1,5,3,1,1,5,5,1,5,3,1,5,5,1,2
23160,4,4,5,1,4,2,1,5,5,3,1,1,4,1,5,3,1,4,5,4,2
9197,1,1,4,2,2,4,2,1,4,3,2,1,1,2,5,1,2,1,5,1,1
21022,5,4,3,3,1,3,3,4,3,1,1,5,4,3,5,3,1,3,3,1,2
34295,5,5,5,3,5,5,5,5,5,5,5,1,5,1,5,5,1,1,5,1,1
54398,4,4,2,3,4,2,1,5,2,3,2,4,5,3,4,3,4,4,5,3,2
51668,5,5,2,3,3,1,1,5,5,4,1,5,5,1,4,2,1,5,5,3,2
11404,2,3,3,3,4,5,4,3,5,5,2,5,4,4,3,5,2,4,1,4,1
51224,5,2,4,1,4,1,2,4,4,2,2,2,1,2,1,2,4,4,5,1,2
43012,5,5,3,1,5,2,2,4,1,2,1,1,4,1,5,2,4,4,3,4,2
51657,2,2,1,3,2,2,1,4,5,2,2,1,1,2,1,2,1,4,5,1,2
28867,5,2,2,3,5,1,1,3,3,3,1,5,5,2,5,2,2,5,5,4,2
4604,5,4,2,2,2,1,2,2,4,2,2,4,4,2,4,2,2,4,4,2,2
64227,2,3,3,1,4,4,5,2,5,5,1,4,4,3,4,3,1,5,5,1,1
56346,4,2,3,3,4,2,1,4,4,3,1,5,2,1,3,1,4,5,5,1,2
67222,5,5,2,4,5,2,4,5,4,4,2,5,4,1,5,4,2,5,5,4,2
69503,4,5,1,1,5,2,1,5,1,1,1,4,5,1,5,2,1,4,5,5,2
66879,4,4,2,2,4,4,1,5,2,3,1,5,4,1,5,1,5,5,5,4,2
1798,5,2,5,3,5,1,1,5,1,1,1,5,2,1,5,1,1,1,5,1,2
25408,1,1,5,1,2,5,5,1,5,5,1,1,1,2,2,5,3,1,1,5,1
58414,3,3,3,1,4,1,3,3,5,5,2,3,1,1,1,5,3,2,5,1,2
11753,5,5,1,1,5,1,1,5,2,1,1,5,5,1,4,1,1,5,5,2,2
46385,5,5,1,4,4,1,1,5,5,5,3,5,1,1,5,5,1,5,5,5,2
42538,5,5,1,1,4,1,2,5,5,1,1,5,5,1,5,2,1,4,3,5,2
10678,1,1,2,4,1,4,4,1,5,5,2,3,1,2,4,5,4,1,4,1,1
34226,4,4,2,1,5,3,3,1,4,4,1,5,3,1,3,4,1,2,5,1,2
8972,5,5,1,1,4,3,3,5,1,1,1,5,5,1,1,5,1,4,5,5,2
62315,3,3,2,4,3,1,1,4,3,1,1,2,4,1,5,1,2,4,5,2,2
37753,3,1,3,5,2,5,3,1,5,3,3,3,3,4,1,5,2,3,4,1,1
11619,4,4,2,4,4,3,3,2,4,4,3,2,1,4,2,5,5,2,4,1,1
27289,5,4,1,2,5,1,1,4,3,2,1,4,2,1,3,1,2,5,5,4,2
53708,4,2,5,3,2,4,5,3,5,1,4,2,5,3,3,3,3,3,3,1,1
46503,1,1,5,1,5,5,5,1,5,5,1,5,5,1,1,1,1,1,5,1,1
27911,4,4,2,1,4,2,1,4,4,2,2,5,5,2,2,2,1,4,5,2,2
29364,4,4,2,4,4,2,2,4,2,4,1,5,5,4,5,2,1,4,5,3,2
17237,2,4,3,4,3,3,2,4,3,3,2,4,1,2,4,3,3,3,3,5,2
31872,4,2,5,5,2,5,2,4,5,4,1,3,1,2,2,1,4,4,5,1,1
51984,4,5,2,4,4,2,1,5,4,1,2,5,5,4,5,3,1,4,5,5,2
18305,4,3,2,2,3,1,2,4,4,3,2,5,1,1,2,2,4,2,5,3,2
60116,5,5,5,5,3,5,4,5,5,5,4,1,3,3,2,5,3,3,4,1,1
40058,5,4,1,1,5,1,2,1,5,2,3,4,2,1,3,3,3,2,5,1,2
49994,5,2,2,1,4,2,1,2,1,2,1,5,4,1,2,1,5,1,4,2,2
23579,3,2,1,2,5,1,1,5,4,1,1,5,2,3,5,4,1,4,1,2,2
25687,5,5,4,1,4,1,1,4,1,1,1,5,2,3,5,2,3,5,4,4,2
72414,1,4,4,3,4,5,5,4,5,2,1,1,5,3,1,5,2,3,1,1,1
11713,4,1,3,1,5,1,3,4,3,5,1,3,5,2,2,3,5,5,5,3,2
