,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
313,5,4,2,1,4,1,1,5,4,3,1,5,5,1,5,4,2,3,5,5,1
314,4,3,5,2,4,2,3,1,5,2,1,5,4,1,2,2,1,4,5,4,1
315,3,2,2,3,4,3,5,4,4,5,2,5,3,1,2,3,3,3,3,4,3
316,4,2,3,3,2,4,3,2,4,2,2,4,2,2,2,2,2,2,4,4,3
317,4,4,2,1,5,1,1,4,2,2,1,4,5,1,5,1,1,5,3,4,1
318,5,2,2,2,5,1,1,4,4,1,1,5,5,1,2,1,4,3,5,3,1
319,3,3,2,2,2,2,2,2,3,4,1,4,2,1,4,1,4,3,5,1,3
320,4,5,2,2,4,4,1,4,5,2,1,5,3,2,4,1,1,1,5,5,1
321,1,1,3,1,4,5,4,3,4,5,1,5,3,1,5,3,1,3,3,5,3
322,4,5,5,1,5,4,4,4,4,4,1,5,5,1,2,1,1,5,5,5,1
323,4,2,3,3,3,3,5,1,3,3,1,5,1,3,2,1,1,4,5,1,3
324,3,2,3,4,3,1,1,1,3,4,2,4,2,2,3,1,1,4,5,3,3
325,4,5,5,2,3,2,1,4,3,3,1,5,2,2,5,1,5,5,5,1,1
326,3,1,5,5,5,5,5,5,5,5,3,1,1,3,3,5,1,3,4,1,2
327,1,1,2,2,2,2,4,4,2,5,1,4,1,1,1,2,3,5,5,1,3
328,3,2,3,4,4,2,1,4,5,2,2,3,4,2,5,3,1,4,3,3,1
329,5,5,2,2,4,2,2,2,2,2,1,4,5,2,5,3,2,2,5,1,1
330,5,3,3,3,5,2,3,5,3,2,1,4,3,2,3,3,1,3,2,3,1
331,5,3,2,1,4,2,2,4,3,4,1,5,4,2,3,1,2,3,5,2,1
332,1,2,2,4,2,5,5,3,5,5,2,1,2,3,2,4,3,2,4,4,2
333,1,1,2,3,2,2,2,2,5,5,1,2,2,3,2,2,2,4,3,1,2
334,2,4,2,5,4,2,2,1,5,2,2,4,1,2,2,1,5,3,5,1,3
335,5,5,5,1,5,5,2,5,3,5,1,5,5,1,5,4,3,5,1,5,3
336,1,4,4,3,2,1,1,4,4,2,3,2,1,4,2,2,2,3,5,1,3
337,1,2,1,5,1,5,5,4,5,5,4,4,5,2,3,4,1,3,5,1,2
338,4,1,3,1,5,1,2,5,2,5,1,5,4,1,1,1,1,4,3,5,1
339,4,1,3,1,5,5,5,1,5,5,1,1,1,1,2,1,1,1,1,4,2
340,5,1,1,3,5,5,5,1,5,4,1,1,1,4,3,5,1,5,5,3,2
341,3,4,2,4,3,4,2,2,3,4,3,2,2,2,5,5,4,4,5,1,2
342,1,1,2,1,5,5,5,1,5,5,3,1,1,1,1,1,1,1,1,5,2
343,1,5,5,3,5,5,5,5,5,5,1,3,1,1,1,1,1,5,5,5,3
344,4,3,3,1,2,2,1,4,3,1,1,5,3,1,2,5,1,4,5,3,1
345,5,1,4,2,4,2,5,5,3,5,1,5,5,2,1,3,3,5,5,1,3
346,1,4,1,4,3,1,1,1,4,2,1,1,3,1,3,1,1,2,5,1,3
347,3,4,3,1,5,1,1,4,3,1,2,2,1,2,4,2,3,3,2,1,1
348,5,4,1,2,5,2,1,4,3,1,1,4,4,3,5,2,2,5,3,5,1
349,5,5,1,1,5,1,2,5,1,1,1,5,4,1,4,1,1,4,5,4,1
350,5,4,4,1,4,1,1,4,2,4,1,4,5,1,4,1,1,4,5,2,1
351,1,1,5,5,2,2,2,1,5,2,2,1,4,5,4,4,1,4,5,3,2
352,4,4,2,3,4,3,1,2,5,1,1,3,1,1,5,1,1,5,4,1,3
353,1,4,4,5,4,4,2,2,5,5,2,3,1,4,2,2,4,2,4,1,2
354,2,1,5,4,4,5,5,1,5,4,1,4,4,5,1,1,1,5,5,5,3
355,4,5,2,1,1,2,1,5,3,1,1,5,5,1,2,4,1,3,3,2,1
356,1,2,5,4,2,5,3,4,5,4,2,1,3,2,3,4,3,2,2,2,3
357,2,4,3,2,5,4,1,4,4,4,1,4,4,2,2,4,5,5,4,2,3
358,1,1,4,4,1,1,5,2,3,5,1,5,1,3,1,4,5,1,5,1,2
359,3,2,4,4,5,4,4,4,5,5,1,5,2,3,4,4,3,4,5,1,3
360,1,3,5,5,1,3,2,2,5,5,2,1,1,5,4,4,3,1,4,1,2
361,4,4,3,3,4,2,2,5,4,3,1,5,4,1,5,2,1,4,5,4,1
362,4,5,1,1,5,2,1,2,3,2,1,5,5,1,5,3,1,2,5,1,1
363,5,5,1,2,5,1,1,4,5,1,1,5,5,4,5,1,5,5,5,5,1
364,4,2,1,1,5,1,1,5,3,1,1,5,2,1,5,1,1,4,5,5,1
365,4,5,2,1,5,1,2,4,3,3,1,5,4,4,4,3,3,5,5,3,1
366,5,4,5,1,4,5,5,2,5,5,1,4,5,1,5,5,1,5,1,1,3
367,4,4,5,3,5,1,2,4,1,1,1,4,5,1,5,1,4,5,5,4,1
368,4,2,2,2,4,3,2,4,4,4,2,3,4,2,2,3,2,4,4,4,1
369,1,4,5,4,4,4,4,4,5,5,1,4,2,1,4,1,5,4,2,1,3
370,2,2,2,3,5,1,1,2,4,3,3,4,4,2,4,4,1,4,5,2,3
371,5,5,4,5,5,1,5,5,3,1,1,5,5,1,4,2,5,3,5,5,1
372,5,5,1,2,3,1,1,4,3,2,1,3,4,1,3,2,5,5,5,4,1
373,5,4,4,2,3,3,2,4,3,3,2,4,3,1,4,1,3,4,5,4,1
374,5,4,2,1,4,2,1,5,1,1,1,5,4,1,2,3,5,5,2,1,1
375,4,3,3,2,2,3,1,5,5,4,1,5,4,1,3,2,1,4,5,5,1
376,5,1,2,1,5,2,2,3,2,5,1,5,5,3,2,3,1,1,5,5,3
377,4,1,5,3,4,2,2,2,5,2,1,2,1,2,1,4,3,4,4,3,3
378,3,5,5,4,5,3,1,2,5,5,1,1,1,1,5,3,3,2,5,3,2
379,4,5,2,1,5,2,1,3,4,3,2,4,2,3,5,4,1,4,5,5,1
380,5,4,4,4,5,1,1,5,2,5,5,4,2,2,5,3,1,4,5,3,1
381,5,5,1,1,4,1,1,2,1,1,1,5,3,1,4,1,1,5,5,3,1
382,3,4,2,3,2,1,1,2,3,3,1,3,5,1,5,1,1,5,5,1,1
383,2,4,4,5,4,2,2,1,4,4,4,2,1,4,2,4,4,2,4,4,2
384,5,5,1,1,5,1,1,5,1,1,1,4,1,1,5,1,5,4,5,3,1
385,4,4,2,1,4,4,4,4,2,2,1,2,2,1,3,2,3,2,2,4,3
386,4,4,2,2,4,2,1,4,2,3,1,5,4,2,4,1,1,4,5,5,1
387,1,1,5,4,3,5,5,3,5,5,3,1,1,5,1,4,3,1,5,1,2
388,4,5,3,2,2,2,3,5,3,3,1,5,3,1,5,2,1,5,5,5,1
389,4,4,2,2,5,3,1,4,4,2,2,5,2,2,4,4,1,5,5,2,1
390,5,5,3,2,5,2,2,4,3,3,1,5,2,3,4,4,2,3,5,4,1
391,5,5,2,3,5,2,1,5,2,2,1,5,5,2,5,2,1,5,5,2,1
392,4,4,5,3,4,3,4,4,3,3,2,3,5,2,5,3,2,3,5,5,3
393,5,1,1,4,5,1,1,5,3,5,1,5,1,1,2,1,1,5,5,5,1
394,3,2,5,3,5,5,4,4,4,3,3,5,3,2,1,4,1,2,1,5,3
395,5,5,1,1,5,1,1,1,1,1,1,5,1,1,5,1,1,5,5,5,1
396,5,5,2,5,5,1,2,3,5,5,2,5,5,1,4,1,5,1,5,5,1
397,5,5,1,1,3,1,1,5,1,1,2,4,1,1,4,2,5,4,1,1,1
398,2,5,5,2,4,5,2,5,5,2,2,3,1,4,4,5,5,4,5,1,3
399,4,1,4,1,2,4,2,1,5,4,1,5,1,1,1,1,3,1,5,1,2
400,5,5,1,4,5,1,1,4,1,1,1,5,4,1,3,1,1,5,5,5,1
401,4,3,2,1,4,2,2,5,3,4,1,5,4,2,5,2,1,4,5,3,1
402,2,4,4,3,2,3,2,2,5,4,2,4,3,2,3,1,1,2,3,1,2
403,4,5,1,1,5,1,1,4,2,2,1,5,5,1,5,1,1,5,5,5,1
404,5,3,5,4,5,2,1,5,2,1,1,4,5,1,5,3,1,5,5,1,3
405,5,5,1,3,4,1,1,1,5,1,1,3,5,1,1,4,1,5,5,5,1
406,2,2,5,5,1,5,4,2,5,4,2,1,1,5,3,4,5,3,3,3,2
407,3,3,2,5,2,5,5,1,5,5,2,4,3,1,1,2,2,1,2,1,2
408,2,5,3,3,5,2,1,4,3,1,3,3,4,1,5,1,1,5,5,3,1
409,5,5,2,2,4,1,3,4,1,4,2,5,5,2,5,1,1,5,5,5,1
410,4,1,1,4,5,3,5,1,5,1,2,1,4,5,1,5,4,1,1,1,3
411,1,2,5,4,4,5,4,2,5,5,2,2,1,2,2,2,4,2,2,1,2
412,1,1,5,5,2,5,2,2,4,4,3,4,1,4,4,5,2,1,4,1,2
413,1,2,4,5,2,5,2,2,5,4,1,4,4,1,2,2,3,1,1,2,3
414,3,4,3,3,4,3,4,4,4,3,2,3,1,3,4,4,3,3,1,2,3
415,5,4,3,4,3,3,5,2,4,3,2,5,5,5,5,5,5,2,5,2,3
416,4,5,1,1,4,1,1,4,1,2,3,4,2,1,5,1,4,5,1,4,1
417,2,2,2,1,5,1,1,4,3,1,1,4,4,1,2,1,1,5,5,2,1
418,5,5,1,5,5,1,1,4,5,1,1,4,1,1,4,1,1,4,5,5,1
419,5,5,1,1,5,1,1,4,2,4,5,5,5,1,5,4,3,5,5,5,1
420,2,3,4,3,4,4,4,3,5,3,3,1,1,3,3,3,4,3,4,2,2
421,5,5,2,2,5,5,2,4,5,1,1,5,5,1,5,1,2,5,5,5,1
422,1,1,5,2,2,5,5,1,5,5,2,4,1,1,1,5,3,1,5,1,2
423,4,1,4,4,1,1,1,5,5,5,1,5,1,5,1,1,2,2,5,1,2
424,5,5,2,1,5,1,1,4,2,2,1,5,5,1,4,1,1,5,5,5,1
425,5,5,1,1,5,1,1,5,1,1,1,5,4,1,5,1,5,5,5,5,1
426,3,5,2,1,5,1,1,4,5,1,1,5,2,2,1,1,1,5,5,1,1
427,2,2,4,2,4,4,2,1,5,5,1,4,1,2,2,4,2,1,4,2,2
428,2,2,2,4,2,2,3,2,4,3,3,1,1,2,3,4,3,2,4,1,2
429,5,4,1,1,5,1,1,4,1,1,1,5,4,1,5,5,1,5,4,4,1
430,4,5,5,2,5,2,2,2,4,5,1,5,5,1,3,1,5,5,5,4,1
431,2,2,4,4,1,4,2,2,5,5,2,2,1,2,1,2,3,3,4,1,2
432,3,4,2,4,4,2,1,3,4,1,1,2,4,2,2,2,3,4,3,2,1
433,5,5,4,4,4,2,2,4,2,2,1,5,4,2,5,2,3,5,3,1,1
434,2,3,5,2,5,2,2,2,4,4,2,5,2,1,2,3,4,3,5,1,3
435,4,3,2,3,4,3,2,4,4,3,2,3,4,3,2,2,2,4,5,4,1
436,1,1,2,4,4,2,2,2,5,4,3,5,1,1,1,5,5,1,5,1,2
437,3,4,5,4,4,2,2,3,5,3,1,3,1,2,4,2,1,3,1,2,3
438,5,3,5,2,3,4,4,3,3,3,2,5,2,2,4,2,2,4,4,1,3
439,4,5,5,3,4,3,2,3,4,4,1,4,1,2,4,4,1,4,5,4,3
440,5,5,1,3,5,1,3,4,4,5,2,3,5,1,2,1,4,3,5,5,1
441,1,4,5,3,4,2,1,4,5,4,1,4,4,1,2,2,5,1,5,4,3
442,1,1,1,2,5,3,2,5,2,2,1,4,4,2,1,4,1,1,5,1,3
443,2,4,2,3,1,2,1,4,4,2,1,1,1,1,4,4,3,3,5,1,3
444,4,2,1,1,5,1,1,2,5,1,1,2,1,1,4,4,1,1,5,1,2
445,2,2,2,4,4,4,2,1,5,4,1,3,2,2,2,4,3,3,3,1,2
446,2,2,2,2,4,4,2,2,4,2,3,4,2,2,5,4,2,2,4,3,3
447,2,2,2,5,2,4,3,4,5,2,5,2,2,5,4,5,5,1,5,1,2
448,2,5,2,2,5,1,1,4,1,1,2,5,4,2,4,1,2,4,5,2,1
449,5,5,5,4,4,1,1,3,4,1,1,5,1,1,3,1,3,5,5,1,3
450,4,4,1,1,5,1,1,4,3,1,2,5,5,1,3,2,1,5,3,5,1
451,5,5,1,5,1,1,1,5,2,2,2,5,1,1,4,4,1,5,4,1,1
452,1,3,5,5,3,5,2,1,5,5,5,4,1,5,3,5,5,1,5,1,2
453,3,4,1,5,2,1,1,2,2,2,1,1,3,3,4,1,1,4,5,1,3
454,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,1
455,3,4,5,5,5,3,2,3,5,4,1,4,4,1,4,3,1,5,3,1,3
456,5,5,4,3,5,1,1,5,2,2,1,4,5,1,5,1,2,5,4,3,1
457,3,1,4,2,4,5,3,4,5,3,2,4,2,3,4,5,1,1,3,1,3
458,4,3,2,5,1,5,4,2,5,2,5,2,1,2,4,5,2,2,4,2,2
459,3,4,2,4,3,2,1,5,2,2,2,4,2,1,4,2,1,5,4,1,1
460,1,1,5,2,4,5,5,1,5,4,2,1,1,3,3,4,2,4,3,1,2
461,1,1,2,2,4,4,4,5,5,4,2,2,1,2,1,4,3,4,3,4,3
462,5,1,5,5,5,5,2,1,5,4,2,4,5,4,1,2,1,4,5,4,3
463,5,1,5,5,5,1,2,2,5,5,1,5,4,2,4,1,1,4,5,5,3
464,1,1,1,5,1,5,5,1,5,5,1,1,1,1,5,5,1,1,5,5,2
465,5,1,1,5,5,5,5,5,5,5,1,2,3,1,5,2,1,5,5,5,1
466,2,1,4,3,2,3,3,1,5,4,1,4,4,2,2,2,3,4,5,3,2
467,2,1,2,5,1,4,4,1,5,5,5,4,1,4,1,4,5,4,1,1,2
468,1,1,1,5,1,5,5,5,5,5,1,1,1,5,1,5,1,1,5,1,2
469,5,4,2,1,5,3,1,5,3,1,1,5,3,1,5,2,5,5,5,5,1
470,2,4,2,2,5,3,2,2,5,5,2,4,1,1,4,5,3,2,2,1,3
471,4,2,5,5,5,5,3,5,1,5,5,5,1,1,4,2,2,3,1,4,3
472,4,1,4,3,5,5,2,1,3,5,1,1,2,2,1,4,2,1,5,1,2
473,2,4,1,3,2,2,2,4,4,2,1,5,2,1,4,4,1,4,4,1,3
474,2,4,3,2,2,1,2,1,4,2,1,2,1,1,4,3,4,3,5,1,3
475,2,5,5,4,5,3,1,2,5,2,1,5,3,1,5,3,1,4,5,4,1
476,4,5,2,2,4,1,2,4,2,2,1,5,5,2,5,4,2,4,5,4,1
477,4,4,1,3,3,3,1,5,1,2,2,5,4,3,4,1,2,4,3,2,1
478,4,4,3,2,4,4,2,4,5,4,2,4,2,2,4,2,2,2,4,2,3
479,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,5,1,5,3,1,1
480,1,1,5,5,2,4,5,2,5,5,3,2,1,3,4,3,3,1,4,1,2
481,4,4,1,2,5,2,1,2,2,2,1,4,3,1,5,1,2,5,5,5,1
482,5,5,5,1,5,1,1,5,1,5,1,5,5,5,5,1,1,5,5,5,1
483,5,4,3,1,5,1,1,4,4,1,1,5,1,2,5,1,5,5,5,2,1
484,5,5,2,4,5,1,1,5,5,4,1,5,5,1,1,1,1,5,5,3,1
485,2,2,4,4,4,4,5,2,5,5,5,2,1,2,1,5,4,1,1,2,2
486,2,4,5,4,4,5,2,4,5,5,2,4,4,2,1,2,2,2,5,1,2
487,4,3,2,1,5,1,2,5,5,1,1,5,3,1,2,2,3,4,5,4,1
488,5,5,1,1,5,1,1,4,1,2,1,5,5,1,4,1,1,5,5,3,1
489,3,2,3,5,4,4,3,4,5,4,1,3,2,2,1,1,2,4,5,1,2
490,4,4,4,2,5,2,2,5,5,4,1,5,5,4,5,2,1,5,5,5,1
491,1,3,2,1,3,1,1,4,5,5,1,1,2,2,2,4,1,5,2,1,3
492,1,1,5,4,2,5,2,1,5,5,2,2,1,2,1,2,5,1,2,1,2
493,5,5,4,5,5,5,4,5,5,3,2,5,5,2,4,5,3,5,5,4,3
494,2,2,2,2,4,1,5,5,2,4,1,5,4,3,5,4,4,5,5,4,1
495,5,4,3,3,5,1,2,3,5,2,1,5,5,2,3,1,1,4,5,3,1
496,2,4,5,5,4,4,4,5,4,3,2,3,1,3,2,5,2,1,5,2,3
497,2,5,1,1,4,1,1,3,2,2,2,4,4,1,5,1,1,4,5,4,1
498,4,4,4,1,2,1,2,5,4,3,1,5,5,1,5,1,1,5,5,3,1
499,4,2,2,4,2,3,3,2,4,5,2,2,4,3,2,4,3,2,4,4,2
500,3,2,4,2,4,2,2,2,4,4,3,5,1,2,5,5,2,2,5,1,3
501,2,4,3,5,5,4,2,4,5,1,1,4,4,3,4,1,1,4,5,3,1
502,4,4,3,3,4,2,2,4,4,4,2,4,3,2,3,2,3,4,4,2,1
503,3,5,3,1,4,1,1,4,2,1,1,5,4,1,5,5,1,4,5,1,1
504,5,5,2,1,4,2,4,5,1,2,2,5,2,1,5,1,1,5,5,1,1
505,2,5,3,2,5,1,1,4,4,2,1,3,5,1,4,1,1,5,5,5,1
506,4,4,3,2,5,1,1,2,1,3,1,5,5,1,2,2,1,5,5,3,1
507,5,3,1,1,5,1,1,3,3,3,1,5,5,1,2,2,1,5,5,3,1
508,5,5,1,2,4,1,1,1,1,1,1,4,4,2,2,1,5,4,5,2,1
509,4,5,1,2,4,1,1,5,3,1,1,4,4,1,5,1,2,5,5,4,1
510,1,5,5,5,5,5,3,1,5,5,5,1,1,5,5,5,5,1,3,2,2
511,5,5,2,2,5,3,2,5,2,2,1,5,5,1,3,1,1,5,5,3,1
512,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,2,1
513,5,5,1,1,5,1,1,5,1,1,1,5,5,1,1,1,1,5,5,5,1
514,2,1,5,1,5,4,2,1,5,1,2,4,4,1,4,1,3,1,2,1,3
515,5,5,5,5,5,3,5,4,5,5,3,1,5,5,4,5,5,3,3,1,3
516,5,5,3,5,5,3,3,5,5,5,3,5,5,5,5,5,1,5,3,1,1
517,4,4,1,4,4,5,2,2,4,5,3,4,3,5,5,4,5,4,1,4,1
518,4,4,3,4,5,3,5,5,5,5,3,1,5,5,3,5,1,5,1,3,3
519,1,1,5,5,5,4,4,1,5,5,1,1,1,4,1,1,3,1,4,1,2
520,5,4,4,5,5,4,4,5,5,5,1,1,5,5,5,5,1,5,3,3,3
521,4,5,4,3,4,4,3,2,5,4,2,2,4,3,3,4,3,3,3,2,3
522,4,2,4,4,5,3,5,5,4,5,2,5,4,5,4,2,4,4,5,4,1
523,1,1,4,3,5,4,2,4,5,4,1,3,1,1,2,4,4,1,5,1,2
524,1,1,5,1,4,5,4,1,5,5,1,3,5,3,1,4,2,1,5,5,2
525,5,5,5,4,4,5,4,4,5,5,4,5,5,3,5,5,5,5,5,5,3
526,5,3,5,5,3,5,2,1,5,4,1,1,5,5,1,5,3,3,1,1,3
527,2,4,5,2,4,1,1,2,5,4,1,5,2,2,5,4,1,2,5,1,3
528,5,5,5,5,4,5,5,5,5,4,5,4,5,5,5,5,5,5,4,3,3
529,4,2,1,2,5,1,2,2,3,4,2,4,5,1,2,4,2,5,5,4,1
530,5,1,1,3,3,1,1,1,2,5,1,5,5,3,3,5,1,4,5,5,1
531,5,1,4,2,4,2,5,4,5,5,4,4,2,2,5,5,2,3,4,4,3
532,5,4,3,1,5,1,1,4,3,1,1,5,4,1,4,1,1,1,5,5,1
533,2,4,1,4,3,1,1,4,5,3,2,2,1,3,3,2,3,4,2,2,3
534,4,4,3,3,5,1,1,1,5,5,1,4,3,4,5,1,1,4,5,1,3
535,3,5,5,4,5,5,5,5,3,5,3,5,1,1,1,3,3,1,3,2,3
536,1,3,2,5,4,1,1,1,3,4,3,4,1,2,4,3,4,4,4,3,3
537,1,1,4,2,4,4,2,2,4,2,1,1,2,2,4,4,2,4,5,2,3
538,1,1,3,2,2,3,2,1,5,5,1,4,1,5,2,2,1,5,5,5,3
539,5,5,1,1,5,1,1,1,1,1,1,5,5,1,5,5,1,5,5,5,1
540,5,4,1,4,2,2,2,1,5,4,1,2,1,4,4,3,5,5,5,1,3
541,2,5,2,2,2,2,1,4,4,4,1,5,2,1,4,2,2,4,5,3,1
542,5,2,5,5,5,4,3,5,5,5,4,5,4,5,3,2,3,2,2,1,3
543,1,3,1,3,4,1,1,5,2,3,1,5,2,1,2,1,1,5,5,1,1
544,4,3,2,2,4,2,3,3,3,2,2,2,5,2,3,3,5,5,5,1,1
545,5,4,1,1,5,4,1,3,5,2,1,5,2,2,4,2,2,5,5,1,1
546,2,4,2,3,3,1,1,5,1,2,1,4,1,1,4,1,2,5,5,2,1
547,3,2,5,3,4,3,3,2,5,4,4,2,2,4,3,4,2,4,3,2,2
548,4,5,1,1,5,1,1,1,2,1,1,5,3,1,4,2,2,5,4,1,1
549,1,2,4,5,4,5,4,1,4,5,2,4,2,5,4,5,5,2,5,4,2
550,5,5,3,1,5,3,2,2,1,2,1,3,3,1,4,2,3,4,3,3,1
551,5,5,4,1,5,4,2,5,4,3,1,5,5,3,4,2,2,4,5,4,1
552,2,4,3,2,3,4,2,2,4,2,2,4,5,3,3,1,2,2,5,2,3
553,1,2,4,2,3,5,5,2,5,5,3,4,1,3,2,5,5,4,3,1,2
554,1,1,5,5,4,5,2,3,5,5,3,1,1,2,4,5,1,3,4,3,2
555,1,1,1,3,4,1,1,1,5,2,5,4,1,1,2,1,5,1,5,5,3
556,1,4,2,5,2,4,2,1,4,4,2,4,1,2,4,4,3,2,5,1,2
557,4,4,4,2,3,2,3,1,3,3,2,4,1,3,2,4,1,3,3,1,3
558,4,4,4,2,5,2,1,3,4,2,1,4,1,1,4,2,2,1,5,1,1
559,1,4,5,4,3,4,1,1,5,4,1,4,3,2,3,1,2,4,4,3,1
560,1,1,5,3,4,4,5,1,5,5,1,4,1,3,3,5,1,5,5,1,2
561,5,5,2,1,3,1,2,4,3,3,1,4,3,2,3,2,1,4,5,2,1
562,2,3,2,5,2,1,2,2,5,3,2,2,1,5,1,2,2,4,4,1,2
563,2,4,5,4,1,3,1,1,4,4,3,1,2,3,4,1,1,1,5,1,2
564,1,1,2,5,2,4,2,1,5,5,2,2,1,3,4,5,4,2,5,1,2
565,3,5,1,1,5,5,2,1,5,5,2,1,1,1,1,1,5,5,5,1,3
566,5,5,5,4,5,1,1,5,1,4,3,5,5,4,5,1,1,5,5,5,1
567,4,4,3,3,3,3,2,4,3,3,1,5,4,2,3,2,2,2,4,4,1
568,1,3,2,5,4,2,3,1,5,4,1,2,2,4,3,2,1,4,5,1,2
569,5,4,3,4,5,1,1,4,4,2,1,5,4,1,4,3,5,4,5,4,1
570,4,5,3,3,4,2,1,5,5,5,1,5,2,1,4,1,3,3,4,3,3
571,4,3,3,2,3,4,2,5,3,2,1,5,3,1,5,1,3,4,5,4,1
572,2,5,1,4,2,3,1,1,5,2,2,4,5,4,5,5,5,2,5,2,3
573,4,3,4,2,2,4,4,2,5,2,1,4,4,1,3,2,2,1,4,3,3
574,5,4,1,4,1,5,2,5,5,2,1,5,1,1,1,1,1,5,5,5,3
575,1,1,5,4,5,4,2,2,5,4,1,5,1,5,4,5,1,2,5,1,2
576,1,3,2,4,4,4,2,3,5,4,1,2,2,3,4,4,1,2,3,1,2
577,4,4,1,2,2,1,1,2,2,1,1,5,4,1,4,1,1,5,5,4,1
578,3,5,2,2,5,3,1,5,2,1,1,5,3,1,4,1,3,4,5,3,1
579,4,3,1,2,3,1,1,4,1,3,1,4,5,3,5,4,2,1,3,2,1
580,2,2,4,4,2,4,2,2,5,4,2,2,2,2,2,3,2,2,5,3,2
581,3,4,2,4,4,2,2,3,5,3,2,5,1,2,1,1,1,1,5,5,3
582,4,5,1,4,5,2,1,4,4,2,1,5,4,4,5,1,1,4,5,3,1
583,1,4,3,2,1,4,3,1,3,5,1,4,4,1,4,2,1,4,5,1,1
584,1,4,2,4,4,2,2,4,5,5,1,1,1,1,1,2,2,4,5,4,3
585,3,2,3,3,4,2,3,2,3,2,1,4,2,2,4,2,1,3,5,2,1
586,1,4,5,2,2,4,5,2,5,5,1,1,4,4,4,2,5,4,5,1,2
587,4,4,3,2,2,2,3,1,5,5,1,5,5,4,3,4,3,4,5,1,3
588,5,2,3,2,4,2,2,4,4,2,2,5,1,1,3,3,2,5,5,2,3
589,2,3,2,4,2,5,5,4,5,5,3,4,1,4,3,5,4,4,4,1,2
590,5,5,2,1,4,1,1,4,2,1,1,4,4,1,4,2,2,5,5,4,1
591,1,1,5,5,1,5,2,1,5,5,3,1,1,5,1,5,1,1,5,1,2
592,5,3,1,1,1,2,1,5,3,1,1,5,5,1,3,5,2,5,5,1,1
593,5,5,1,1,4,1,1,5,2,1,1,5,5,1,2,1,1,5,5,4,1
594,1,4,2,2,4,2,2,5,1,2,1,4,5,3,5,1,1,5,5,1,1
595,5,5,1,1,5,1,1,2,1,2,1,5,1,2,4,1,1,5,5,3,1
596,2,4,4,4,2,4,3,2,4,4,1,4,1,1,1,4,1,1,5,2,2
597,4,4,5,2,5,4,2,2,5,5,1,1,5,1,4,1,3,5,5,5,3
598,2,2,4,3,2,4,1,1,5,5,3,5,3,4,3,4,1,4,5,1,3
599,4,2,4,2,5,3,4,1,5,5,1,5,3,1,3,2,5,5,4,4,3
600,4,4,5,5,4,4,2,1,5,5,1,5,4,1,4,2,1,4,5,4,1
601,2,1,5,5,1,3,3,1,5,5,2,3,4,2,4,3,2,2,5,1,2
602,1,3,5,4,2,4,1,2,5,3,1,4,1,1,1,1,1,4,5,1,2
603,3,4,1,1,4,1,1,4,1,2,1,3,5,1,4,1,2,4,5,1,1
604,1,1,2,1,5,4,2,1,5,5,1,5,5,1,2,1,1,4,5,5,3
605,2,4,5,4,4,4,2,2,5,3,1,4,2,4,4,2,2,4,5,2,3
606,5,5,4,2,4,2,3,5,5,5,1,5,5,1,5,3,1,5,5,2,1
607,4,4,4,1,5,2,4,3,5,3,1,5,3,1,4,5,1,5,4,3,1
608,1,2,4,3,1,3,1,1,5,5,3,5,1,1,1,2,1,1,5,1,2
609,2,1,5,3,1,4,2,1,5,5,3,2,1,3,2,3,5,2,4,1,2
610,2,4,2,3,5,1,5,5,3,1,1,5,5,3,5,1,1,4,5,1,1
611,5,1,4,4,1,1,5,1,5,5,2,4,2,4,4,1,1,1,5,1,2
612,5,1,2,4,2,2,1,1,4,3,1,4,4,1,5,5,2,4,4,4,3
613,4,4,3,4,1,1,1,1,2,1,1,4,1,1,5,5,1,1,5,1,3
614,1,2,2,5,5,3,1,1,2,4,2,1,1,2,4,4,2,1,5,1,3
615,2,2,4,4,2,4,2,2,4,4,2,4,2,4,2,2,2,2,4,1,2
616,4,3,2,1,3,2,1,2,1,2,2,3,2,2,4,2,4,5,5,1,1
617,5,5,1,1,5,1,1,5,1,1,1,5,5,1,3,1,1,3,3,3,1
618,5,4,1,1,5,2,1,4,2,5,1,5,5,1,5,1,1,1,5,5,1
619,2,4,1,1,5,1,1,5,4,4,1,5,5,1,5,2,3,5,5,1,1
620,3,5,2,2,4,2,1,3,2,2,1,5,5,1,3,2,2,4,3,3,1
621,3,5,3,4,5,2,2,4,4,4,1,1,5,2,1,1,4,4,4,1,3
622,1,1,1,5,1,4,2,1,5,5,4,1,1,4,1,5,1,1,5,1,2
623,2,4,3,3,3,4,3,2,4,4,2,3,2,2,3,3,2,4,4,3,3
624,4,4,2,2,4,2,1,5,2,2,1,4,4,2,4,1,1,5,5,4,1
625,4,5,5,4,4,3,2,3,5,2,1,5,4,1,5,5,2,4,5,1,1
626,1,2,1,5,1,2,2,2,5,2,1,4,1,2,4,2,1,4,5,1,2
627,5,5,2,2,5,2,1,4,3,1,1,3,2,2,5,2,1,5,5,4,1
