,Q1A,Q2A,Q3A,Q4A,Q5A,Q6A,Q7A,Q8A,Q9A,Q10A,Q11A,Q12A,Q13A,Q14A,Q15A,Q16A,Q17A,Q18A,Q19A,Q20A,Cluster
58523,3,4,2,3,3,4,1,2,4,3,4,5,4,2,4,1,4,4,5,4,1
71715,4,1,1,5,2,5,1,4,3,3,1,5,4,1,4,4,2,2,5,4,1
8018,1,4,5,5,3,4,2,1,5,5,2,4,4,4,3,3,3,3,5,3,0
26263,5,5,3,2,5,1,1,4,4,2,2,5,5,1,5,1,1,5,5,2,2
63511,2,1,4,4,4,4,2,2,5,2,2,4,2,2,2,4,2,2,5,1,0
21564,1,1,4,5,2,4,4,1,5,4,2,4,2,2,2,3,4,1,4,1,0
26142,1,1,4,5,1,5,5,1,5,5,4,1,1,5,1,5,5,1,1,1,0
26696,5,4,1,1,5,1,1,4,3,2,1,5,5,1,5,1,1,5,5,2,2
38954,1,1,5,5,2,4,2,1,5,5,2,1,1,5,1,1,5,1,5,1,0
11512,5,3,3,2,1,4,1,2,5,3,1,1,1,1,3,4,1,3,5,1,1
985,1,3,1,5,5,2,3,5,3,3,1,1,2,1,3,1,1,4,4,1,1
42578,4,5,3,2,4,2,1,3,3,2,1,4,4,3,4,1,3,4,4,2,2
1253,5,5,5,4,4,4,5,1,4,4,1,1,1,1,1,5,2,5,5,1,0
19487,5,1,3,1,3,3,1,5,4,4,1,1,2,1,3,3,1,4,5,3,1
28398,3,3,4,4,1,4,2,3,4,3,4,3,1,3,3,4,3,1,2,2,0
25631,2,4,4,3,5,2,1,1,5,2,2,2,1,5,2,3,3,4,5,1,1
12547,1,1,2,4,4,4,4,1,5,5,2,4,1,2,1,4,1,2,1,1,0
7225,5,5,1,4,5,1,1,5,3,1,3,5,4,1,5,1,1,5,5,1,2
28954,2,1,1,1,2,1,1,5,5,2,1,5,1,1,4,1,1,5,1,5,2
37888,5,4,2,2,3,4,3,1,5,2,4,1,4,1,4,4,4,5,5,1,1
5442,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,2
16870,1,4,4,5,1,2,2,1,5,4,1,4,1,2,5,4,1,4,5,1,0
40397,2,5,1,2,2,1,1,1,1,4,1,4,2,1,3,1,3,5,5,1,1
66472,4,4,4,3,4,4,1,4,4,4,3,2,4,2,4,2,2,4,5,2,1
53926,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,2
13519,2,2,4,5,2,1,1,2,5,2,1,5,2,1,3,1,1,1,5,3,1
1443,5,4,1,2,4,1,1,2,4,1,1,5,4,2,4,1,1,4,5,1,2
43753,4,4,2,1,4,5,2,4,5,5,3,5,5,1,4,1,1,2,5,2,1
1390,5,4,4,2,5,1,2,4,2,2,1,5,4,2,4,1,3,5,5,5,2
13437,1,1,1,4,1,4,4,1,5,5,1,2,1,4,2,4,1,1,5,1,0
38866,4,5,2,4,5,1,4,5,4,4,1,4,2,3,5,2,4,4,4,2,1
48063,5,1,1,1,5,1,1,5,5,5,1,5,5,1,4,1,5,5,5,1,2
19997,2,3,2,2,4,2,2,4,3,3,2,4,4,3,1,1,2,2,5,2,1
64133,2,3,4,1,4,4,5,4,5,5,1,4,1,1,1,1,2,3,5,5,1
66408,1,4,5,4,2,4,2,2,4,5,1,2,1,2,4,4,2,3,4,2,0
19832,5,5,1,1,5,1,1,5,3,1,1,5,5,1,5,1,1,5,5,5,2
71219,1,1,4,3,3,4,2,1,5,5,1,5,3,4,3,4,1,1,5,2,0
40532,3,5,5,2,3,4,3,2,5,4,4,2,3,2,3,1,5,5,5,3,1
53849,2,4,4,4,4,4,4,2,5,5,2,5,5,4,2,4,2,3,4,1,0
11335,1,1,4,5,3,4,4,2,5,5,2,4,1,2,1,2,5,3,5,1,0
25311,2,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,4,2
40263,5,4,4,4,3,2,4,4,2,5,1,5,1,1,5,5,2,1,5,5,1
37418,4,5,3,3,4,3,4,1,2,1,3,2,4,3,5,4,3,1,5,1,1
43288,1,1,5,2,4,5,5,5,5,5,1,5,1,1,4,5,4,1,5,4,0
73004,4,3,5,3,2,2,1,1,3,3,1,5,4,1,3,1,2,5,5,1,1
35131,4,5,2,2,4,2,2,4,4,2,2,5,4,2,4,2,1,4,4,1,2
37097,1,4,4,3,4,5,5,3,5,5,2,5,1,3,1,4,5,3,5,3,0
45639,2,1,2,4,1,2,2,2,5,5,4,1,1,2,3,4,5,1,5,2,0
43081,1,1,5,5,1,5,5,4,5,5,5,4,1,3,1,5,3,1,4,1,0
45243,4,1,3,1,5,1,1,5,5,4,1,5,1,1,1,1,1,5,5,3,1
11854,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,2
60950,4,4,1,4,2,2,1,5,3,2,3,1,1,3,5,3,1,2,5,4,1
57690,2,2,1,5,1,1,1,2,4,4,3,1,1,3,3,1,5,3,5,1,0
28192,1,5,3,1,4,1,1,5,5,5,1,1,5,1,5,5,1,5,5,1,1
56203,1,1,5,5,1,5,5,4,5,3,2,2,1,4,2,5,1,1,1,1,0
43134,5,5,1,1,5,2,1,1,5,1,1,5,1,1,3,1,1,5,5,1,2
52545,5,3,5,3,4,3,2,5,5,5,1,5,1,1,3,1,5,4,1,1,1
69280,3,4,1,1,3,3,1,1,1,1,4,5,1,3,3,1,3,1,4,1,1
44671,5,5,4,1,5,1,1,5,3,1,1,5,5,1,5,1,3,5,3,5,2
43607,5,5,3,3,3,3,3,2,5,4,2,4,2,2,4,2,2,5,5,3,1
12608,4,4,1,3,4,1,1,4,2,2,2,5,2,2,4,2,2,4,5,2,2
60928,2,4,3,3,4,3,3,3,5,5,2,4,2,2,2,2,2,4,4,1,1
57463,2,2,4,4,1,4,2,3,4,3,2,5,1,4,3,3,3,4,5,1,0
3057,3,2,2,4,4,1,3,2,5,4,3,4,4,3,4,1,2,4,4,3,1
8781,5,5,5,1,5,1,1,5,3,1,5,5,5,1,5,1,5,5,3,5,2
9817,2,1,4,1,5,2,4,4,5,2,1,1,5,1,4,2,2,4,4,2,1
54466,3,1,5,4,5,4,3,4,5,5,3,4,4,4,3,4,2,3,4,1,0
36732,4,1,2,2,2,1,2,1,5,3,2,4,1,3,3,4,1,3,5,4,1
21994,5,5,5,1,5,1,1,5,2,1,1,5,5,1,5,1,1,1,5,5,2
33988,5,4,1,2,5,2,2,4,3,2,2,5,4,3,4,1,1,5,5,3,2
62357,2,3,1,2,4,1,1,2,3,2,2,4,4,2,4,1,3,4,4,3,2
22753,4,2,4,2,2,1,1,2,4,4,2,4,2,2,2,2,1,4,5,1,1
43731,5,4,1,1,5,1,1,5,1,2,1,5,5,1,5,1,1,5,3,2,2
18536,4,5,2,2,4,1,1,2,1,1,2,4,5,2,3,2,1,5,5,2,2
72603,5,5,1,1,5,1,1,4,4,1,1,5,5,1,5,5,1,5,5,1,2
21965,2,5,1,2,5,1,1,3,3,4,1,4,4,1,5,1,1,3,5,5,2
42456,5,2,5,2,5,1,2,5,4,4,1,5,2,1,5,1,2,4,5,5,2
28106,1,5,1,4,5,1,1,4,2,2,2,5,2,2,5,1,4,4,5,3,2
8639,1,3,5,5,1,4,2,1,5,5,5,1,1,5,4,5,4,5,5,1,0
18699,1,3,4,2,3,3,4,4,5,5,1,2,1,3,4,4,2,3,5,1,0
35328,1,1,5,5,1,5,5,1,5,5,2,5,3,5,1,3,3,1,1,1,0
61554,2,1,3,4,2,1,2,1,5,2,2,2,1,1,1,3,1,5,5,1,0
39707,5,5,3,1,5,2,2,4,2,5,1,5,4,2,5,2,1,5,5,3,2
39671,2,2,1,3,4,1,2,1,5,4,2,1,1,3,2,1,4,5,5,2,1
15521,1,1,3,5,1,5,2,1,5,2,1,1,1,2,2,5,2,4,5,1,0
42222,5,4,1,1,5,1,1,4,2,2,1,5,4,1,5,1,1,4,5,4,2
44883,2,4,3,5,2,2,3,2,4,2,3,4,1,3,3,1,1,4,5,1,1
31861,3,4,5,2,3,3,2,4,4,4,2,4,2,2,4,4,2,4,5,4,1
66044,3,1,3,2,2,4,2,5,5,5,1,4,3,1,1,2,1,2,5,1,1
12978,2,5,1,5,5,1,2,5,2,3,1,4,5,2,4,1,1,5,5,2,2
63948,4,4,2,3,1,2,2,1,5,2,2,5,1,2,3,3,5,4,5,1,1
35264,5,5,1,1,5,1,1,5,1,1,1,5,1,1,5,1,1,4,1,5,2
37327,3,2,1,1,5,1,1,5,5,1,1,2,2,1,3,1,1,4,3,1,2
68456,5,1,5,4,3,4,4,4,4,3,5,4,1,1,4,2,5,5,5,3,1
43844,3,2,4,4,3,4,2,4,2,5,2,5,2,3,2,5,1,4,3,1,1
52798,2,4,3,1,4,3,2,2,5,2,1,1,1,3,3,1,2,4,5,1,1
58623,2,4,1,4,4,2,2,5,4,4,2,5,2,4,3,1,1,3,4,1,1
64256,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,1
65604,1,2,4,4,2,5,4,4,5,5,1,3,1,1,4,5,3,2,2,1,0
28179,4,4,3,1,4,2,3,3,4,2,2,4,3,2,2,1,3,4,4,2,1
8458,5,5,2,1,2,2,2,2,4,4,4,4,2,1,4,5,1,5,5,2,1
25950,5,4,1,1,4,1,1,5,2,2,1,5,1,1,3,1,1,4,5,3,2
38426,2,3,3,3,4,4,2,2,4,5,1,1,2,1,4,1,2,4,5,1,1
6016,3,4,3,1,5,2,4,5,3,2,1,5,4,1,4,1,4,2,5,5,2
14119,5,5,1,1,5,1,1,5,5,3,1,5,1,1,5,1,1,5,5,1,2
4785,4,4,4,3,4,4,2,4,2,2,2,5,3,1,4,2,2,2,5,2,1
65216,5,4,2,1,5,2,2,4,3,1,1,4,2,1,5,3,3,4,5,1,2
40309,4,1,2,3,2,2,1,4,2,3,1,1,4,2,4,2,4,3,4,1,1
46449,4,1,4,4,4,2,3,4,5,5,1,5,2,4,1,5,5,4,1,1,0
37027,4,5,1,3,4,2,1,4,3,4,1,4,3,2,3,3,2,3,5,1,1
29876,4,4,3,4,2,4,1,1,3,5,1,1,1,4,4,2,1,2,5,1,0
52747,1,1,3,2,3,4,5,2,4,2,4,2,1,4,4,4,3,2,4,2,0
66434,1,1,5,5,3,4,4,1,5,5,1,2,1,3,2,4,5,4,4,1,0
54828,3,3,4,4,5,3,2,3,4,2,1,5,2,2,3,4,2,2,3,2,1
58183,5,2,1,2,2,2,2,3,2,4,1,4,1,3,4,1,1,2,5,2,1
30187,2,4,4,4,3,4,2,1,5,3,3,5,4,2,4,2,2,2,5,1,1
15279,1,3,2,3,4,2,1,4,4,4,1,4,5,1,3,2,1,4,5,3,1
25139,4,5,2,1,3,2,1,4,4,3,1,5,5,2,4,3,1,4,5,2,2
12797,4,4,4,4,4,1,1,2,4,2,2,3,4,2,4,4,1,2,4,4,1
45240,2,1,3,2,3,4,2,1,4,4,1,4,1,3,1,2,3,2,4,1,0
40559,5,5,5,2,5,2,3,5,4,2,1,5,3,3,1,4,5,5,3,1,1
40858,5,4,3,2,5,1,4,5,3,1,2,5,5,1,4,2,4,3,5,2,2
2295,3,3,3,3,3,3,1,1,3,3,3,3,1,2,4,5,1,3,5,1,1
50220,5,5,1,5,4,2,5,4,4,2,4,5,4,1,4,2,1,5,5,3,2
17897,4,2,2,1,4,2,2,3,2,2,2,5,4,2,2,1,4,4,3,5,2
50241,1,5,5,5,1,5,5,5,5,5,5,1,1,5,5,5,5,1,5,1,0
5026,4,1,1,4,5,1,1,2,5,1,1,5,4,3,4,1,1,1,5,1,1
46341,1,4,3,4,4,5,5,1,5,2,3,4,1,2,2,5,2,3,4,1,0
68091,3,1,3,4,5,1,1,3,5,5,2,4,1,1,1,4,1,1,5,2,1
69739,5,2,2,2,3,1,1,1,2,1,2,3,3,4,1,3,5,1,1,2,1
62573,4,2,4,2,4,2,1,5,5,2,1,2,4,1,2,4,2,4,5,5,1
66385,5,5,4,2,5,2,5,5,5,5,2,5,1,1,4,2,5,5,5,2,1
43598,2,2,4,4,4,4,3,4,4,5,2,4,2,3,4,4,3,4,4,2,0
2383,4,4,1,4,1,1,1,1,4,1,3,4,2,4,5,1,1,4,5,4,1
18795,1,1,1,1,1,1,2,1,5,5,1,1,1,1,1,5,1,1,5,4,0
66929,1,3,4,2,2,5,4,2,5,4,2,4,2,1,1,1,3,2,4,1,0
51396,4,3,5,5,4,4,2,2,5,4,1,1,4,2,4,5,1,4,5,1,1
51688,1,1,5,4,4,4,5,5,5,5,4,1,1,1,4,2,1,1,4,1,0
50705,4,2,5,4,4,5,5,4,5,5,1,4,1,1,4,4,5,1,4,1,0
30709,1,1,1,1,4,4,2,4,5,5,1,2,2,1,1,1,4,2,5,1,0
57948,3,4,1,2,5,2,1,4,5,5,1,5,2,1,5,1,1,4,5,5,2
16271,5,4,2,1,5,5,3,3,3,5,1,5,5,1,5,1,1,4,5,4,2
57090,1,5,5,5,5,1,5,5,5,5,1,1,1,5,1,1,5,5,5,5,1
72079,1,1,1,5,1,5,5,1,5,5,5,4,1,5,1,5,5,1,5,1,0
65436,2,2,1,4,4,5,2,2,5,5,1,3,1,3,1,3,1,2,4,4,0
50226,4,1,3,5,5,5,2,1,4,5,1,5,5,5,2,1,3,5,5,1,1
59481,2,3,4,4,2,4,2,3,4,4,1,4,4,2,2,2,1,2,5,3,1
53048,5,5,3,2,5,3,1,4,2,1,3,3,1,1,3,5,1,4,5,5,2
53304,2,5,4,3,4,1,1,4,4,2,1,4,5,1,5,3,3,3,5,3,2
37176,5,5,2,1,5,3,2,5,4,1,1,5,5,2,4,2,5,4,5,2,2
51544,4,4,2,2,4,2,2,2,4,4,1,4,4,2,4,1,3,4,5,1,1
47285,3,3,1,4,5,2,1,4,1,2,1,4,1,1,4,1,1,5,5,5,2
40799,1,1,1,2,4,4,5,5,5,2,1,5,4,2,1,2,2,4,4,4,1
35971,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,4,1,5,5,4,2
44928,3,4,5,4,3,1,1,3,5,2,1,4,5,2,5,2,1,5,5,2,1
57966,3,2,4,2,5,5,2,3,5,5,2,4,3,2,3,2,4,4,5,3,1
43574,4,4,2,4,5,5,2,5,5,2,2,4,1,1,4,2,3,4,5,4,1
69469,1,4,5,1,4,4,2,5,5,5,1,3,1,1,4,1,1,1,5,1,1
64206,2,4,2,2,4,2,2,4,3,4,3,4,1,2,3,5,3,3,4,2,1
11189,5,5,5,4,4,3,3,5,3,2,2,4,5,3,5,3,2,4,4,5,2
55753,4,4,3,2,5,2,2,4,3,3,2,3,4,2,4,2,3,4,4,2,1
39510,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,5,1,5,5,5,2
5065,5,5,4,1,4,2,1,4,4,1,1,4,4,1,5,1,1,5,1,3,2
38957,4,3,1,1,5,4,1,5,5,1,1,5,4,1,5,1,1,5,5,2,2
63044,3,1,5,4,3,5,3,1,5,5,3,2,1,3,1,5,4,3,5,3,0
13379,2,1,1,2,2,4,2,2,5,4,2,4,1,3,3,1,4,5,4,2,1
52218,1,2,2,4,2,4,3,3,5,4,4,1,2,3,2,4,2,3,5,1,0
57820,1,1,1,5,1,5,4,1,5,5,3,1,1,3,1,3,5,1,1,1,0
936,1,1,2,4,4,2,1,1,5,3,1,5,3,1,4,1,1,5,5,5,1
58681,4,4,1,2,4,1,1,4,1,1,1,5,5,1,4,1,1,5,5,1,2
8194,3,3,4,4,4,4,5,5,4,5,4,4,5,4,2,5,3,5,4,3,1
45950,4,4,2,2,5,2,1,5,3,2,1,5,4,2,5,1,5,4,5,1,2
58856,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,2,2
16912,3,2,2,2,4,5,2,2,5,3,2,1,1,4,3,4,3,4,2,4,0
19949,2,3,4,3,2,2,1,1,4,3,1,1,2,2,4,5,4,3,4,1,0
67226,1,5,1,5,5,5,2,2,2,4,1,3,5,1,5,1,1,5,5,1,1
9309,5,5,1,4,5,1,5,1,5,4,1,5,1,4,1,5,1,1,1,5,1
49915,5,2,1,4,3,2,2,5,5,3,2,5,1,4,1,3,4,2,5,1,1
8006,2,3,2,4,4,3,2,4,4,2,3,4,3,3,4,4,2,4,5,1,1
41141,5,3,1,1,4,1,1,1,2,1,1,1,5,1,4,2,2,5,5,3,2
18519,1,1,3,1,1,3,4,1,3,5,1,3,1,1,1,1,1,3,5,1,0
52181,3,2,3,2,4,1,3,2,4,3,1,4,2,1,3,3,1,4,5,3,1
9083,4,5,5,1,4,2,1,4,2,1,1,5,4,1,4,2,1,5,5,4,2
22273,5,5,1,2,5,2,1,5,2,1,1,5,4,1,5,1,1,5,5,3,2
23551,1,5,5,5,1,5,5,1,5,5,1,1,1,1,5,1,1,5,1,1,0
51727,4,1,3,1,2,2,1,5,1,1,2,2,2,1,5,2,1,5,5,2,2
67778,2,4,2,3,4,2,2,4,4,1,2,2,2,3,5,1,1,4,5,2,1
2386,5,5,5,5,5,2,3,5,5,2,1,5,5,2,4,5,3,4,3,4,1
67451,4,4,4,4,1,4,2,2,4,5,3,1,1,3,4,1,1,4,4,4,0
60635,4,5,2,3,4,1,1,2,5,1,2,3,1,1,5,1,3,3,5,5,2
54201,3,2,2,3,4,2,2,2,2,2,1,4,2,2,4,2,2,4,5,4,1
28253,3,5,1,3,5,3,1,5,3,4,1,5,4,2,4,2,3,5,5,4,2
9753,5,5,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,2
24155,4,3,2,1,2,1,2,2,2,2,2,2,3,1,4,1,2,5,5,5,2
42806,5,5,1,1,5,1,1,5,1,5,1,5,5,1,5,1,1,5,5,1,2
51793,5,5,4,5,5,5,4,4,5,5,1,5,1,4,4,5,5,5,4,5,1
14041,5,5,2,1,4,2,1,1,3,1,2,4,3,2,5,4,2,4,5,3,2
4788,5,5,1,3,5,1,1,5,1,1,1,5,5,1,4,1,2,5,5,2,2
42052,2,4,4,2,4,5,4,4,5,5,2,5,2,3,4,2,1,3,2,4,1
37468,4,3,4,3,5,1,1,3,3,1,2,4,3,1,5,5,1,4,5,2,2
212,5,5,2,1,5,1,3,4,4,1,1,5,3,1,5,2,5,5,5,5,2
26202,4,2,4,4,2,4,3,2,2,3,2,5,1,3,2,2,3,1,5,1,0
15506,5,4,1,1,5,2,2,5,5,3,1,5,5,1,5,5,4,1,5,5,2
51508,4,1,4,5,1,5,5,2,5,4,5,2,1,1,1,5,2,1,1,1,0
25252,5,3,3,2,4,1,1,4,2,1,1,4,5,2,3,2,4,3,5,3,2
3304,5,4,2,2,5,1,2,4,5,4,2,3,2,1,5,1,1,4,5,2,1
48883,3,4,2,3,4,3,4,5,4,4,2,5,4,4,4,1,3,2,5,1,1
45751,4,3,3,1,5,3,2,5,3,3,2,5,4,1,4,2,1,4,5,5,2
15177,4,4,2,2,1,2,2,2,5,2,1,3,5,2,4,2,2,2,2,2,1
8829,1,2,5,5,2,4,3,3,5,5,3,1,1,3,3,1,4,1,2,1,0
25413,1,2,5,4,3,4,5,1,4,5,2,1,1,2,2,4,2,4,4,1,0
60745,5,1,1,1,5,1,1,5,1,1,1,5,5,1,5,1,1,5,5,5,2
30219,3,1,4,3,3,5,3,2,5,2,2,4,2,3,3,2,2,1,2,1,0
70438,5,4,3,1,5,1,1,5,5,2,1,5,2,1,1,5,1,5,5,3,2
40755,1,2,4,1,3,4,4,2,5,5,1,2,1,2,1,3,2,4,5,1,0
16131,4,4,2,2,4,3,2,5,4,3,3,5,5,2,4,1,3,4,5,4,2
11940,1,3,3,2,1,2,2,1,5,4,1,5,1,1,3,3,1,3,5,2,1
47003,3,2,4,4,2,4,2,2,5,5,2,5,4,2,4,1,2,2,4,2,1
69385,4,5,3,1,4,1,1,4,3,2,1,5,2,1,5,1,3,5,5,5,2
48544,5,5,2,2,5,2,2,2,5,2,1,4,1,2,1,4,5,4,5,1,1
25328,3,5,2,1,5,2,1,5,2,2,1,5,2,1,4,1,1,4,5,4,2
15292,3,1,3,4,1,2,1,2,5,2,3,1,2,1,1,4,1,1,5,1,0
50302,1,3,5,4,5,2,1,5,2,5,1,3,3,1,3,1,1,5,5,1,1
8501,4,4,2,1,4,3,1,4,3,4,2,4,3,1,4,4,1,2,5,3,1
967,4,5,2,2,4,1,2,4,3,2,2,4,5,3,4,4,2,5,5,4,2
70822,4,4,3,2,3,2,3,5,5,4,2,5,4,1,4,1,1,1,5,5,1
24784,5,2,1,3,5,1,1,1,4,1,1,2,4,1,5,1,2,2,5,2,2
11200,2,2,3,2,4,4,4,2,4,4,2,4,3,2,4,2,2,4,5,2,1
33253,3,4,3,5,1,4,4,4,5,4,3,1,1,2,4,4,2,4,4,3,0
5048,5,4,2,1,4,2,1,3,1,3,1,4,4,1,4,2,1,4,5,4,2
39674,1,5,5,5,1,1,1,5,5,5,4,1,1,5,5,1,2,1,5,4,0
42215,4,4,3,4,4,2,2,1,5,3,1,1,2,4,2,1,2,4,4,4,1
59008,5,5,1,5,1,5,1,4,1,1,5,5,1,1,1,5,5,1,3,1,1
51349,1,3,4,1,5,4,2,5,5,5,3,4,4,1,4,2,5,2,5,1,1
21741,3,4,3,3,2,1,1,4,1,2,1,5,3,1,4,3,1,5,5,1,2
21047,5,4,2,4,1,1,1,5,4,1,1,5,5,1,4,1,1,5,5,4,2
66865,4,2,5,3,3,4,1,4,4,2,1,5,1,1,5,1,1,5,5,5,1
25229,5,5,4,2,5,3,4,4,4,3,1,4,3,2,2,3,1,4,2,3,1
33302,5,5,5,2,5,1,5,2,4,2,2,5,2,4,4,2,2,2,5,1,1
26582,4,4,4,1,5,3,2,5,4,4,1,5,5,1,5,5,1,4,5,5,2
5395,1,1,5,5,1,5,5,1,5,5,5,1,1,5,1,5,1,1,1,1,0
57081,5,3,4,2,4,3,5,2,5,5,2,5,1,2,4,5,5,5,5,5,1
42934,4,4,1,1,5,5,1,3,3,4,1,3,5,4,3,5,2,4,5,5,1
72290,4,4,2,4,4,5,5,1,4,4,1,5,4,4,4,4,1,5,5,3,1
59791,1,3,5,5,1,5,2,1,5,5,1,2,4,2,5,5,4,4,4,4,0
24950,5,5,1,5,1,1,1,1,5,5,1,1,5,3,4,5,1,5,5,1,1
36402,2,3,4,1,3,2,1,5,4,1,1,5,5,1,4,1,1,5,5,1,2
36167,4,3,2,4,2,1,1,1,2,4,1,3,1,1,5,2,1,5,5,1,1
46593,3,3,2,4,5,4,1,1,4,3,2,2,4,2,5,4,5,5,5,5,1
47982,1,2,2,5,5,1,2,2,5,5,1,5,4,1,4,1,1,5,5,3,1
49916,4,3,3,3,3,3,3,3,4,3,3,5,2,3,4,2,2,2,5,3,1
43898,5,4,1,2,4,2,1,5,2,2,3,5,4,1,5,1,4,5,5,3,2
22767,5,5,1,1,5,1,4,5,1,5,1,5,5,1,5,2,1,1,5,2,2
44837,5,2,4,5,4,4,3,5,5,4,2,4,5,4,4,2,5,4,5,3,1
58095,4,5,4,1,5,1,1,2,5,1,1,5,5,1,5,2,1,5,1,1,2
10969,4,1,1,5,1,1,1,1,5,5,1,3,1,1,5,3,3,5,5,1,1
53591,5,4,5,1,4,1,4,4,4,5,3,5,2,1,5,2,2,4,3,3,1
1246,2,3,4,3,4,3,4,4,5,4,1,2,1,2,4,2,2,4,3,3,1
10179,4,2,2,4,2,4,2,5,5,4,2,5,1,1,4,1,1,4,5,1,1
4735,5,2,1,1,4,1,1,4,2,3,1,4,4,1,4,1,3,5,5,1,2
24759,1,2,5,4,3,3,1,3,5,5,1,3,1,3,1,4,1,4,5,1,0
26519,4,5,2,3,4,1,1,4,3,2,1,5,5,2,4,1,2,4,5,4,2
32810,5,1,3,2,4,2,2,2,5,5,2,5,4,1,3,1,2,4,5,3,1
48598,1,3,5,4,4,5,5,1,5,5,2,4,1,1,2,4,3,1,5,1,0
2107,3,3,4,3,4,2,2,4,4,2,1,4,2,2,3,1,4,5,4,2,1
23742,5,4,2,2,5,1,1,4,1,1,1,5,4,1,4,1,1,5,5,3,2
53351,1,4,4,2,2,5,5,2,5,3,1,3,1,2,4,4,2,1,5,2,0
53168,1,1,1,5,3,1,1,2,5,3,3,4,1,4,3,1,4,4,4,1,0
72023,4,5,1,2,4,1,1,4,4,2,2,5,4,1,4,1,1,5,5,5,2
67744,2,4,5,1,5,1,1,5,2,3,1,3,2,1,4,1,1,5,3,1,2
60709,1,4,2,5,2,2,2,2,5,4,3,1,1,4,3,4,2,2,2,3,0
50790,4,5,5,5,5,3,2,5,5,3,1,4,1,2,4,4,4,4,5,5,1
73386,5,5,1,3,5,2,1,5,5,1,1,5,1,1,5,5,1,1,1,5,2
7823,1,1,4,1,5,5,2,3,5,5,5,5,1,1,1,5,5,1,1,1,0
21969,1,1,5,2,4,5,5,1,5,5,2,4,1,3,2,2,1,1,2,1,0
45088,4,4,2,4,5,2,1,5,2,2,1,5,4,1,3,2,1,4,5,3,2
35656,2,3,3,3,2,2,1,2,4,3,3,3,2,2,2,3,2,4,5,1,1
58477,5,4,4,5,1,2,1,1,5,2,2,5,2,4,4,4,1,5,5,1,1
46577,4,2,2,2,3,5,4,4,5,5,4,1,2,2,1,2,2,4,1,5,0
45729,1,1,2,5,2,3,2,1,5,5,1,1,1,5,1,1,3,2,4,2,0
33020,5,5,2,3,5,2,1,5,2,1,1,4,4,2,5,4,3,5,5,3,2
50033,5,5,1,2,5,1,1,5,2,1,1,5,5,1,2,1,1,5,5,5,2
32580,5,5,1,1,5,1,1,5,5,1,1,5,5,1,1,1,1,5,5,4,2
54589,3,1,4,5,2,5,4,2,5,5,2,2,1,2,3,2,2,2,3,1,0
9887,3,4,2,4,4,3,1,4,2,2,2,2,3,2,4,3,2,4,5,5,2
12265,4,3,1,1,5,1,1,4,2,1,1,5,4,2,4,1,2,2,5,4,2
32235,2,2,3,4,4,4,3,2,5,4,3,3,5,3,3,2,2,5,5,1,1
59346,4,3,2,1,4,1,1,2,3,5,1,4,4,1,4,1,5,4,5,1,1
13468,1,1,1,4,2,1,1,2,5,4,2,3,4,4,2,1,4,2,5,2,0
11081,1,2,2,5,5,2,1,2,5,4,1,5,1,1,5,1,1,5,5,1,1
67246,4,5,5,5,3,5,2,5,3,5,2,4,2,3,4,4,2,2,3,3,1
7815,1,2,2,5,1,4,5,1,5,1,2,1,1,5,1,5,2,1,1,1,0
10700,4,4,2,1,5,1,1,5,3,1,2,1,4,2,4,5,1,3,4,1,2
45754,4,4,3,4,2,4,1,4,4,2,3,4,2,1,3,2,3,3,5,4,1
1422,5,4,2,3,4,1,2,5,3,1,1,5,5,1,4,1,5,4,5,4,2
36849,1,4,4,4,4,4,4,1,5,5,3,4,1,2,4,4,2,3,5,1,0
28940,1,1,5,5,1,3,5,1,5,5,2,3,1,5,1,5,3,2,4,1,0
52243,1,2,1,3,3,1,1,2,5,2,3,4,1,2,1,4,2,2,5,1,0
28213,4,5,3,1,5,1,2,5,1,2,1,5,5,2,4,2,1,5,5,5,2
61324,3,4,1,3,2,1,1,3,4,2,2,2,3,3,5,2,4,4,5,3,1
65151,2,1,2,1,2,1,1,2,5,3,3,4,5,3,1,1,4,4,4,1,1
15612,5,5,1,1,5,2,1,5,1,1,1,5,5,1,5,2,1,5,5,5,2
70245,3,4,1,5,4,4,1,4,5,5,3,2,2,1,4,2,1,4,5,5,1
27180,1,2,4,5,2,5,5,1,5,5,4,1,5,4,4,5,3,1,3,4,0
69475,4,3,2,4,2,2,1,1,5,4,2,2,1,2,4,2,4,5,5,2,1
52853,2,3,2,5,4,1,1,2,5,5,1,2,5,3,3,5,3,3,5,5,1
5775,5,5,1,4,5,1,1,5,1,2,1,4,4,1,4,3,1,5,5,5,2
39634,4,5,1,1,5,1,1,5,1,1,1,4,3,1,5,1,5,5,5,3,2
